time	cp
3474	4.79762
3476	4.79796
3478	4.79824
3480	4.79788
3482	4.79967
3484	4.79982
3486	4.79851
3488	4.79782
3490	4.79775
3492	4.79812
3494	4.79767
3496	4.79652
3498	4.79562
3500	4.79676
3502	4.79512
3504	4.79647
3506	4.79699
3508	4.79481
3510	4.79435
3512	4.79533
3514	4.79609
3516	4.79675
3518	4.79715
3520	4.79925
3522	4.7977
3524	4.79621
3526	4.796
3528	4.79602
3530	4.796
3532	4.79851
3534	4.79714
3536	4.79475
3538	4.79678
3540	4.79911
3542	4.79808
3544	4.79817
3546	4.79541
3548	4.79542
3550	4.79545
3552	4.79559
3554	4.79514
3556	4.79608
3558	4.79764
3560	4.79881
3562	4.79802
3564	4.80084
3566	4.80005
3568	4.7986
3570	4.79933
3572	4.79952
3574	4.79971
3576	4.79792
3578	4.79775
3580	4.79737
3582	4.79783
3584	4.79857
3586	4.79936
3588	4.79816
3590	4.79805
3592	4.79613
3594	4.79713
3596	4.79693
3598	4.7971
3600	4.79792
3602	4.79796
3604	4.79851
3606	4.80099
3608	4.80133
3610	4.79793
3612	4.7973
3614	4.79589
3616	4.79581
3618	4.79517
3620	4.79446
