time	cp
3036	9.76798
3038	9.76702
3040	9.76581
3042	9.76486
3044	9.76409
3046	9.76437
3048	9.76434
3050	9.76399
3052	9.76259
3054	9.76165
3056	9.76121
3058	9.7605
3060	9.76164
3062	9.76125
3064	9.76
3066	9.75951
3068	9.75924
3070	9.75938
3072	9.75926
3074	9.75944
3076	9.75834
3078	9.75886
3080	9.75959
3082	9.75904
3084	9.75836
3086	9.75922
3088	9.75921
3090	9.75979
3092	9.76065
3094	9.76151
3096	9.76168
3098	9.76097
3100	9.76119
3102	9.76094
3104	9.76184
3106	9.76273
3108	9.76269
3110	9.76313
3112	9.7628
3114	9.76324
3116	9.76317
3118	9.76391
3120	9.76475
3122	9.7644
3124	9.76345
3126	9.76299
3128	9.76341
3130	9.76392
3132	9.76426
3134	9.76433
3136	9.76416
3138	9.76312
3140	9.76291
3142	9.76397
3144	9.76357
3146	9.7635
3148	9.76373
3150	9.76403
3152	9.76431
3154	9.76384
3156	9.76343
3158	9.76319
3160	9.76338
3162	9.76354
3164	9.76322
3166	9.763
3168	9.76342
3170	9.76319
3172	9.76381
3174	9.76313
3176	9.76356
3178	9.76359
3180	9.76339
3182	9.76363
3184	9.76318
3186	9.76305
3188	9.76303
3190	9.76307
3192	9.76329
3194	9.76322
3196	9.76349
3198	9.76327
3200	9.76163
3202	9.76227
3204	9.76332
3206	9.76341
3208	9.76337
3210	9.76317
3212	9.76266
3214	9.76269
3216	9.76245
3218	9.76227
3220	9.76243
3222	9.76352
3224	9.76262
3226	9.76255
3228	9.76303
3230	9.76336
3232	9.7626
3234	9.76228
3236	9.76289
3238	9.76252
3240	9.76203
3242	9.76193
3244	9.76212
3246	9.76256
3248	9.76249
3250	9.76314
3252	9.76289
3254	9.76296
3256	9.76311
3258	9.76351
3260	9.7628
3262	9.76207
3264	9.76195
3266	9.76148
3268	9.762
3270	9.76239
3272	9.76146
3274	9.7614
3276	9.76165
3278	9.76247
3280	9.76178
3282	9.76108
3284	9.76158
3286	9.76115
3288	9.76152
3290	9.76169
3292	9.76186
3294	9.76159
3296	9.76228
3298	9.7624
3300	9.76191
3302	9.76129
3304	9.76142
3306	9.7612
3308	9.76032
3310	9.75997
3312	9.76075
3314	9.76079
3316	9.76077
3318	9.76038
3320	9.75968
3322	9.75985
3324	9.75979
3326	9.75916
3328	9.76012
3330	9.76055
3332	9.7604
3334	9.76033
3336	9.76069
3338	9.76088
3340	9.76071
3342	9.76118
3344	9.76126
3346	9.76016
3348	9.76031
3350	9.75997
3352	9.7596
3354	9.76065
3356	9.76042
3358	9.76025
3360	9.76071
3362	9.7614
3364	9.76135
3366	9.7603
3368	9.75979
3370	9.75962
3372	9.75945
3374	9.75844
3376	9.75926
3378	9.75948
3380	9.76028
3382	9.76115
3384	9.76031
3386	9.76079
3388	9.76052
3390	9.75991
3392	9.75968
3394	9.7597
3396	9.76039
3398	9.76004
3400	9.75881
3402	9.75802
3404	9.75871
3406	9.75935
3408	9.75753
3410	9.75611
3412	9.75614
3414	9.75662
3416	9.75807
3418	9.75795
3420	9.75847
3422	9.75925
3424	9.75994
3426	9.76173
3428	9.76418
3430	9.766
3432	9.76657
3434	9.7663
3436	9.76633
3438	9.76686
3440	9.7662
3442	9.76503
3444	9.76462
3446	9.76454
3448	9.76395
3450	9.76333
3452	9.76363
3454	9.76305
3456	9.76247
3458	9.76291
3460	9.76184
3462	9.76219
3464	9.762
3466	9.76114
3468	9.76182
3470	9.76145
3472	9.7607
3474	9.76129
3476	9.76215
3478	9.76277
3480	9.76199
3482	9.76252
3484	9.76244
3486	9.76095
3488	9.76171
3490	9.76168
3492	9.76163
3494	9.76094
3496	9.76087
3498	9.7606
3500	9.76009
3502	9.75942
3504	9.7598
3506	9.75948
3508	9.75969
3510	9.75904
3512	9.75886
3514	9.75928
3516	9.75991
3518	9.76013
3520	9.75999
3522	9.7605
3524	9.76091
3526	9.76033
3528	9.76006
3530	9.7599
3532	9.76003
3534	9.75979
3536	9.75909
3538	9.75958
3540	9.75978
3542	9.75936
3544	9.75938
3546	9.75964
3548	9.75996
3550	9.75981
3552	9.7608
3554	9.7604
3556	9.76007
3558	9.76028
3560	9.76053
3562	9.76082
3564	9.75961
3566	9.75963
3568	9.75991
3570	9.76032
3572	9.76077
3574	9.7604
3576	9.76005
3578	9.76039
3580	9.75985
3582	9.75936
3584	9.7596
3586	9.75948
3588	9.75884
3590	9.75953
3592	9.75978
3594	9.75968
3596	9.75999
3598	9.75911
3600	9.75865
3602	9.75996
3604	9.75992
3606	9.75987
3608	9.75991
3610	9.76027
3612	9.7604
3614	9.75905
3616	9.75978
3618	9.76017
3620	9.75986
